date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2013-12-14,41.0,32.0,35.06,22.09,41.0,0.0,22.09,10.0,6.0,30.1,32,0,100,337.5,7,0,29.93,6
2013-12-15,45.0,30.0,38.0,33.94,37.0,0.0,33.94,10.0,6.0,30.1,37,36,93,337.5,6,0,30.04,2
2013-12-16,45.0,28.0,34.57,17.57,34.0,0.0,17.57,7.0,6.0,30.04,30,30,100,270.0,2,0,30.01,0
2013-12-17,45.0,27.0,33.94,20.3,34.0,0.0,20.3,5.0,6.0,29.96,32,30,93,292.5,3,0,29.93,0
2013-12-18,43.0,28.0,35.68,26.26,36.0,0.0,26.26,6.0,6.0,29.87,34,0,93,22.5,2,0,29.84,0
2013-12-19,48.0,36.0,43.87,41.28,46.0,34.0,41.28,17.0,6.0,29.55,45,41,87,360.0,10,22,29.37,6
2013-12-20,45.0,36.0,39.94,38.57,43.0,34.0,38.57,13.0,6.0,30.07,39,39,100,337.5,6,0,29.75,6
2013-12-21,39.0,32.0,35.47,34.74,37.0,0.0,34.74,12.0,6.0,30.1,34,34,100,337.5,7,0,30.07,2
2013-12-22,50.0,37.0,45.62,42.64,48.0,37.0,42.64,22.0,6.0,29.84,48,45,87,337.5,10,0,29.75,2
2013-12-23,52.0,45.0,48.47,42.28,45.0,39.0,42.28,17.0,6.0,29.72,46,43,87,337.5,8,0,29.69,2
2013-12-24,59.0,46.0,52.64,34.0,41.0,0.0,34.0,17.0,6.0,29.37,52,34,50,360.0,16,0,29.17,0
2013-12-25,55.0,43.0,48.09,45.26,48.0,39.0,45.26,17.0,6.0,28.99,48,48,100,360.0,8,0,28.91,2
2013-12-26,46.0,41.0,43.96,43.04,45.0,41.0,43.04,9.0,6.0,29.29,45,45,100,157.5,5,0,28.96,6
2013-12-27,48.0,37.0,42.7,24.89,41.0,0.0,24.89,17.0,6.0,29.37,37,36,93,360.0,9,0,29.34,0
2013-12-28,50.0,46.0,46.81,41.89,46.0,36.0,41.89,15.0,6.0,29.29,48,37,66,360.0,9,0,29.17,2
2013-12-29,46.0,36.0,42.38,38.04,45.0,36.0,38.04,17.0,6.0,29.87,43,39,87,337.5,13,24,29.58,5
2013-12-30,45.0,30.0,36.72,27.26,37.0,0.0,27.26,9.0,6.0,29.98,37,36,93,360.0,6,0,29.96,2
2013-12-31,43.0,30.0,35.26,18.85,34.0,0.0,18.85,10.0,6.0,29.84,30,30,100,22.5,1,0,29.75,0
2014-01-01,48.0,32.0,39.98,31.62,41.0,0.0,31.62,9.0,6.0,29.58,37,34,87,22.5,3,0,29.58,2
2014-01-02,50.0,41.0,45.62,42.6,46.0,39.0,42.6,20.0,6.0,29.43,46,45,93,360.0,14,0,29.23,2
2014-01-03,52.0,37.0,45.74,41.89,45.0,37.0,41.89,16.0,6.0,29.46,43,39,87,22.5,1,0,29.4,2
2014-01-04,50.0,43.0,45.57,40.66,45.0,37.0,40.66,15.0,6.0,29.52,43,39,87,90.0,2,0,29.43,0
2014-01-05,46.0,37.0,43.04,38.85,45.0,34.0,38.85,14.0,6.0,29.55,45,45,100,315.0,8,0,29.31,2
2014-01-06,46.0,37.0,43.47,26.81,45.0,0.0,26.81,13.0,6.0,29.55,43,0,66,337.5,13,0,29.49,6
2014-01-07,55.0,45.0,50.17,44.96,48.0,43.0,44.96,13.0,6.0,29.64,48,43,82,337.5,7,0,29.61,5
2014-01-08,55.0,46.0,51.36,47.19,50.0,45.0,47.19,16.0,6.0,29.75,50,48,94,337.5,13,0,29.72,2
2014-01-09,55.0,43.0,48.59,44.63,48.0,37.0,44.63,23.0,6.0,29.66,48,45,87,337.5,12,0,29.49,0
2014-01-10,48.0,36.0,42.07,36.26,39.0,34.0,36.26,15.0,6.0,29.69,39,36,87,337.5,7,0,29.66,5
2014-01-11,43.0,28.0,35.79,30.15,41.0,0.0,30.15,12.0,6.0,29.84,34,34,100,337.5,3,0,29.64,2
2014-01-12,43.0,28.0,34.64,22.17,36.0,0.0,22.17,9.0,6.0,29.9,32,30,93,337.5,3,0,29.9,5
2014-01-13,39.0,28.0,35.3,31.89,39.0,0.0,31.89,6.0,6.0,29.66,34,34,100,337.5,5,0,29.58,2
2014-01-14,43.0,37.0,39.43,39.38,43.0,37.0,39.38,8.0,6.0,29.46,37,37,100,135.0,5,0,29.34,2
2014-01-15,41.0,37.0,39.47,36.49,39.0,34.0,36.49,12.0,6.0,29.52,37,34,87,337.5,10,0,29.49,5
2014-01-16,46.0,39.0,42.74,42.36,46.0,37.0,42.36,14.0,6.0,29.37,41,41,100,135.0,3,0,29.29,2
2014-01-17,50.0,36.0,45.04,39.13,45.0,34.0,39.13,12.0,6.0,29.26,43,39,87,360.0,7,0,29.23,5
2014-01-18,45.0,30.0,37.6,31.13,37.0,0.0,31.13,12.0,6.0,29.29,34,34,100,135.0,12,0,29.29,0
2014-01-19,43.0,32.0,38.94,34.53,37.0,0.0,34.53,10.0,6.0,29.17,39,36,87,157.5,6,0,29.14,2
2014-01-20,41.0,32.0,38.53,36.91,39.0,0.0,36.91,12.0,6.0,29.34,37,37,100,157.5,8,0,29.2,2
2014-01-21,39.0,37.0,38.4,35.89,37.0,34.0,35.89,9.0,6.0,29.52,37,36,93,247.5,7,0,29.46,2
2014-01-22,41.0,37.0,39.64,38.7,41.0,37.0,38.7,5.0,6.0,29.58,39,39,100,360.0,2,0,29.52,2
2014-01-23,43.0,37.0,39.43,37.68,39.0,36.0,37.68,13.0,6.0,29.61,41,37,87,22.5,2,0,29.58,6
2014-01-24,39.0,37.0,38.45,36.94,39.0,36.0,36.94,12.0,6.0,29.66,37,37,100,270.0,6,0,29.52,2
2014-01-25,37.0,32.0,35.64,23.19,36.0,0.0,23.19,13.0,6.0,29.72,32,30,93,360.0,2,0,29.72,5
2014-01-26,45.0,34.0,40.04,31.81,37.0,0.0,31.81,20.0,6.0,29.46,41,36,81,270.0,16,0,29.46,2
2014-01-27,45.0,37.0,39.3,33.3,39.0,0.0,33.3,17.0,6.0,29.14,37,34,87,315.0,13,0,29.08,5
2014-01-28,46.0,34.0,39.11,23.79,36.0,0.0,23.79,12.0,6.0,29.2,37,34,87,405.0,3,0,29.2,5
2014-01-29,37.0,34.0,35.98,26.13,30.0,0.0,26.13,16.0,6.0,29.29,36,28,75,90.0,10,0,29.2,2
2014-01-30,39.0,28.0,33.6,26.85,28.0,25.0,26.85,13.0,6.0,29.37,30,27,86,112.5,7,0,29.37,0
2014-01-31,41.0,30.0,34.53,26.89,30.0,25.0,26.89,7.0,6.0,29.43,30,25,80,360.0,2,0,29.4,0
2014-02-01,43.0,28.0,35.49,30.4,41.0,0.0,30.4,12.0,6.0,29.37,34,30,87,135.0,2,0,29.2,0
2014-02-02,46.0,36.0,40.79,38.36,43.0,34.0,38.36,8.0,6.0,29.66,39,39,100,337.5,5,0,29.49,2
2014-02-03,41.0,30.0,36.49,30.47,37.0,0.0,30.47,13.0,6.0,29.66,34,34,100,157.5,9,0,29.58,2
2014-02-04,45.0,32.0,37.81,26.34,36.0,0.0,26.34,10.0,6.0,29.49,36,34,93,90.0,5,0,29.46,2
2014-02-05,39.0,32.0,35.91,22.91,39.0,0.0,22.91,12.0,6.0,29.37,34,0,93,135.0,3,0,29.23,2
2014-02-06,50.0,41.0,45.53,37.6,41.0,34.0,37.6,14.0,6.0,29.4,43,39,87,337.5,13,28,29.37,2
2014-02-07,52.0,41.0,47.38,33.28,43.0,0.0,33.28,28.0,6.0,29.31,48,36,62,337.5,9,21,28.96,2
2014-02-08,50.0,39.0,44.11,25.06,45.0,0.0,25.06,21.0,6.0,29.31,46,0,57,360.0,15,0,29.14,2
2014-02-09,46.0,36.0,42.32,33.55,41.0,0.0,33.55,23.0,6.0,29.2,43,34,70,315.0,17,29,29.05,2
2014-02-10,43.0,30.0,36.94,20.0,39.0,0.0,20.0,16.0,6.0,29.17,34,0,93,135.0,10,0,29.05,0
2014-02-11,46.0,37.0,41.45,33.36,37.0,0.0,33.36,18.0,6.0,29.31,41,36,81,337.5,13,0,29.31,2
2014-02-12,46.0,37.0,41.13,22.81,37.0,0.0,22.81,16.0,6.0,29.49,37,36,93,360.0,3,0,29.46,0
2014-02-13,46.0,41.0,42.19,38.15,41.0,0.0,38.15,17.0,6.0,29.23,43,39,87,360.0,12,0,29.14,2
2014-02-14,48.0,37.0,42.7,33.49,37.0,0.0,33.49,15.0,6.0,29.43,41,34,76,337.5,9,21,29.43,0
2014-02-15,54.0,39.0,46.04,40.74,45.0,37.0,40.74,20.0,6.0,29.34,50,43,76,360.0,10,22,29.17,2
2014-02-16,48.0,39.0,44.32,39.21,41.0,36.0,39.21,20.0,6.0,29.52,43,41,93,337.5,13,0,29.43,5
2014-02-17,50.0,32.0,39.64,32.62,41.0,0.0,32.62,9.0,6.0,29.64,36,36,100,337.5,2,0,29.58,2
2014-02-18,50.0,32.0,40.28,29.21,37.0,0.0,29.21,6.0,6.0,29.66,36,0,87,135.0,5,0,29.64,0
2014-02-19,55.0,41.0,46.49,40.15,43.0,36.0,40.15,15.0,6.0,29.61,45,43,93,337.5,9,0,29.52,2
2014-02-20,54.0,37.0,46.49,39.32,43.0,36.0,39.32,15.0,6.0,29.61,45,43,93,337.5,7,0,29.58,2
2014-02-21,52.0,41.0,46.7,39.81,46.0,34.0,39.81,23.0,6.0,29.52,46,43,87,360.0,10,25,29.34,2
2014-02-22,46.0,36.0,40.98,29.36,41.0,0.0,29.36,17.0,6.0,29.72,37,34,87,337.5,10,0,29.58,2
2014-02-23,50.0,36.0,43.77,35.11,41.0,0.0,35.11,10.0,6.0,29.81,43,39,87,360.0,6,0,29.81,2
2014-02-24,57.0,32.0,43.02,9.57,30.0,0.0,9.57,8.0,6.0,29.72,37,0,81,135.0,6,0,29.66,0
2014-02-25,55.0,30.0,44.96,30.98,39.0,0.0,30.98,14.0,6.0,29.58,43,34,70,315.0,3,0,29.55,0
2014-02-26,52.0,43.0,47.47,40.11,46.0,36.0,40.11,8.0,6.0,29.72,46,39,76,337.5,6,0,29.58,2
2014-02-27,50.0,37.0,44.13,38.19,45.0,0.0,38.19,13.0,6.0,29.72,41,41,100,337.5,8,0,29.72,2
2014-02-28,50.0,39.0,43.96,38.43,43.0,34.0,38.43,12.0,6.0,29.43,41,41,100,360.0,7,21,29.31,2
2014-03-01,46.0,39.0,43.74,36.85,41.0,36.0,36.85,10.0,6.0,29.23,41,36,81,337.5,2,0,29.23,2
2014-03-02,46.0,32.0,40.11,22.64,37.0,0.0,22.64,7.0,6.0,29.31,37,36,93,315.0,6,0,29.29,0
2014-03-03,48.0,30.0,40.04,31.96,39.0,0.0,31.96,14.0,6.0,29.08,39,36,87,382.5,3,0,28.91,2
2014-03-04,55.0,32.0,42.81,26.26,37.0,0.0,26.26,8.0,6.0,29.4,37,37,100,157.5,1,0,29.2,0
2014-03-05,52.0,34.0,42.94,29.7,43.0,0.0,29.7,9.0,6.0,29.87,41,39,93,22.5,1,0,29.61,2
2014-03-06,54.0,30.0,40.17,29.64,39.0,0.0,29.64,8.0,6.0,30.04,36,36,100,90.0,7,0,30.01,0
2014-03-07,57.0,34.0,44.4,35.34,37.0,34.0,35.34,8.0,6.0,29.96,37,36,93,180.0,5,0,29.93,0
2014-03-08,61.0,32.0,45.94,31.6,39.0,0.0,31.6,10.0,6.0,30.13,41,37,87,180.0,3,0,30.1,0
2014-03-09,66.0,34.0,50.0,30.7,37.0,0.0,30.7,10.0,6.0,30.07,46,34,62,112.5,6,0,30.07,0
2014-03-10,63.0,36.0,49.36,27.19,36.0,0.0,27.19,10.0,6.0,29.96,46,36,66,90.0,8,0,29.9,0
2014-03-11,64.0,39.0,52.34,19.32,36.0,0.0,19.32,15.0,6.0,30.04,48,34,57,157.5,9,0,29.96,0
2014-03-12,64.0,43.0,52.53,34.04,39.0,0.0,34.04,14.0,6.0,30.07,46,39,76,157.5,7,0,30.07,0
2014-03-13,66.0,37.0,51.02,30.66,37.0,0.0,30.66,7.0,6.0,30.01,45,34,66,135.0,6,0,30.01,0
2014-03-14,64.0,34.0,49.55,34.81,37.0,32.0,34.81,9.0,6.0,29.96,45,36,71,135.0,3,0,29.93,0
2014-03-15,52.0,43.0,48.67,38.33,45.0,34.0,38.33,18.0,6.0,29.78,50,41,71,247.5,14,0,29.72,2
2014-03-16,61.0,46.0,52.59,43.33,46.0,41.0,43.33,23.0,6.0,29.75,50,43,76,337.5,12,0,29.69,2
2014-03-17,59.0,43.0,50.78,43.39,46.0,41.0,43.39,15.0,6.0,29.75,48,45,87,337.5,7,0,29.75,2
2014-03-18,52.0,46.0,49.39,43.43,48.0,39.0,43.43,18.0,6.0,29.72,46,43,87,337.5,6,0,29.64,0
2014-03-19,61.0,48.0,53.13,41.52,45.0,39.0,41.52,23.0,6.0,29.87,50,45,82,292.5,13,0,29.81,2
2014-03-20,72.0,39.0,56.07,38.65,43.0,34.0,38.65,15.0,6.0,29.84,48,41,76,360.0,1,0,29.78,0
2014-03-21,66.0,48.0,57.13,41.85,48.0,37.0,41.85,30.0,6.0,29.46,59,43,55,337.5,17,0,29.43,0
2014-03-22,52.0,43.0,48.04,44.93,48.0,39.0,44.93,17.0,6.0,29.43,48,48,100,360.0,8,0,29.31,6
2014-03-23,50.0,39.0,43.96,35.65,41.0,28.0,35.65,13.0,6.0,29.4,41,39,93,337.5,5,0,29.34,2
2014-03-24,48.0,36.0,41.11,34.11,39.0,30.0,34.11,12.0,6.0,29.52,43,36,76,22.5,2,0,29.49,5
2014-03-25,52.0,28.0,38.54,32.13,37.0,28.0,32.13,8.0,6.0,29.52,36,36,100,135.0,5,0,29.46,0
2014-03-26,52.0,30.0,42.78,30.28,36.0,25.0,30.28,14.0,6.0,29.55,39,34,81,180.0,5,0,29.52,0
2014-03-27,61.0,39.0,49.89,31.7,36.0,30.0,31.7,14.0,6.0,29.52,46,34,62,157.5,8,0,29.52,0
2014-03-28,64.0,43.0,53.57,34.98,37.0,30.0,34.98,16.0,6.0,29.72,52,36,54,135.0,7,0,29.64,0
2014-03-29,68.0,39.0,54.02,36.33,41.0,32.0,36.33,15.0,6.0,29.75,50,41,71,135.0,12,0,29.75,0
2014-03-30,70.0,41.0,55.33,39.0,46.0,36.0,39.0,8.0,6.0,29.66,52,43,71,135.0,6,0,29.64,0
2014-03-31,68.0,43.0,54.29,39.63,45.0,32.0,39.63,7.0,6.0,29.61,50,43,76,157.5,3,0,29.58,0
2014-04-01,72.0,46.0,57.56,39.31,43.0,34.0,39.31,7.0,6.0,29.55,54,43,67,90.0,6,0,29.52,0
2014-04-02,73.0,45.0,58.25,41.33,45.0,37.0,41.33,12.0,6.0,29.43,57,43,59,360.0,1,0,29.4,0
2014-04-03,72.0,48.0,60.19,43.94,46.0,39.0,43.94,9.0,6.0,29.29,55,45,67,315.0,5,0,29.29,0
2014-04-04,72.0,54.0,62.23,46.85,54.0,43.0,46.85,15.0,6.0,29.4,59,46,63,90.0,6,0,29.31,0
2014-04-05,63.0,54.0,57.35,52.1,55.0,50.0,52.1,10.0,6.0,29.66,55,52,88,427.5,6,0,29.52,0
2014-04-06,68.0,46.0,58.23,46.65,52.0,43.0,46.65,13.0,6.0,29.69,54,50,88,337.5,7,0,29.69,9
2014-04-07,72.0,50.0,61.31,47.17,50.0,45.0,47.17,12.0,6.0,29.69,57,48,72,315.0,5,0,29.69,2
2014-04-08,61.0,48.0,56.19,39.94,54.0,30.0,39.94,28.0,6.0,29.81,55,37,51,270.0,22,0,29.61,5
2014-04-09,57.0,39.0,49.92,35.83,41.0,32.0,35.83,20.0,6.0,29.9,48,39,71,292.5,8,0,29.9,5
2014-04-10,61.0,48.0,55.25,41.04,45.0,37.0,41.04,12.0,6.0,29.81,52,41,67,337.5,7,0,29.81,1
2014-04-11,68.0,48.0,57.17,43.27,46.0,37.0,43.27,15.0,6.0,29.72,55,45,67,90.0,8,0,29.66,0
2014-04-12,68.0,50.0,57.75,44.04,48.0,37.0,44.04,13.0,6.0,29.64,54,46,77,157.5,9,0,29.64,0
2014-04-13,63.0,48.0,55.52,37.71,41.0,36.0,37.71,14.0,6.0,29.72,54,39,58,247.5,10,0,29.72,0
2014-04-14,57.0,43.0,50.04,37.27,43.0,32.0,37.27,23.0,6.0,29.75,50,41,71,270.0,18,0,29.61,1
2014-04-15,50.0,41.0,45.04,30.94,36.0,27.0,30.94,14.0,6.0,29.93,45,32,61,225.0,12,0,29.87,2
2014-04-16,57.0,32.0,46.25,30.46,34.0,28.0,30.46,14.0,6.0,30.01,46,34,62,112.5,9,0,30.01,0
2014-04-17,63.0,36.0,49.25,28.65,32.0,25.0,28.65,10.0,6.0,29.96,48,30,50,112.5,5,0,29.9,0
2014-04-18,57.0,46.0,50.83,33.31,45.0,23.0,33.31,17.0,6.0,29.55,48,36,62,225.0,9,0,29.49,5
2014-04-19,64.0,37.0,50.98,39.4,48.0,34.0,39.4,21.0,6.0,29.61,46,37,71,157.5,13,0,29.61,2
2014-04-20,70.0,52.0,60.42,43.71,48.0,37.0,43.71,16.0,6.0,29.43,61,46,59,90.0,14,0,29.34,0
2014-04-21,68.0,43.0,56.9,42.33,50.0,39.0,42.33,16.0,6.0,29.31,57,43,59,90.0,7,0,29.26,0
2014-04-22,64.0,50.0,57.08,47.96,50.0,45.0,47.96,9.0,6.0,29.61,54,50,88,337.5,7,0,29.46,2
2014-04-23,72.0,46.0,59.19,45.88,50.0,41.0,45.88,14.0,6.0,29.72,59,50,72,112.5,3,0,29.69,0
2014-04-24,75.0,52.0,64.02,46.0,50.0,39.0,46.0,15.0,6.0,29.69,63,50,63,112.5,5,0,29.69,0
2014-04-25,77.0,55.0,65.58,48.69,54.0,43.0,48.69,13.0,6.0,29.55,63,52,68,157.5,8,0,29.49,0
2014-04-26,70.0,57.0,62.81,50.33,54.0,46.0,50.33,13.0,6.0,29.49,61,50,68,315.0,5,0,29.49,0
2014-04-27,59.0,52.0,55.54,50.13,54.0,45.0,50.13,13.0,6.0,29.4,54,54,100,315.0,12,0,29.34,6
2014-04-28,61.0,50.0,55.6,50.92,54.0,46.0,50.92,9.0,6.0,29.49,55,54,94,67.5,0,0,29.43,2
2014-04-29,64.0,55.0,58.23,53.85,57.0,50.0,53.85,10.0,6.0,29.49,57,55,94,315.0,6,0,29.49,2
2014-04-30,68.0,52.0,58.42,53.6,55.0,52.0,53.6,9.0,6.0,29.46,55,55,100,180.0,3,0,29.43,2
2014-05-01,64.0,54.0,57.0,53.5,57.0,50.0,53.5,14.0,6.0,29.49,55,55,100,315.0,5,0,29.46,13
2014-05-02,64.0,48.0,55.83,49.92,54.0,45.0,49.92,17.0,6.0,29.69,59,50,72,202.5,5,0,29.49,2
2014-05-03,55.0,41.0,48.31,36.5,43.0,32.0,36.5,17.0,6.0,29.84,48,37,66,180.0,15,0,29.81,5
2014-05-04,63.0,32.0,48.98,34.1,39.0,30.0,34.1,7.0,6.0,29.84,50,36,58,90.0,5,0,29.84,0
2014-05-05,66.0,41.0,54.51,38.28,43.0,34.0,38.28,9.0,6.0,29.72,52,41,67,112.5,5,0,29.69,0
2014-05-06,68.0,45.0,57.96,45.35,52.0,39.0,45.35,21.0,6.0,29.55,59,45,59,337.5,8,0,29.49,0
2014-05-07,63.0,52.0,58.48,48.25,55.0,43.0,48.25,20.0,6.0,29.58,57,54,88,292.5,12,0,29.49,2
2014-05-08,66.0,50.0,56.56,48.65,54.0,45.0,48.65,21.0,6.0,29.61,57,46,67,292.5,16,28,29.61,2
2014-05-09,66.0,50.0,59.04,50.23,59.0,37.0,50.23,31.0,6.0,29.61,59,55,88,337.5,10,0,29.52,13
2014-05-10,63.0,46.0,54.02,48.88,57.0,43.0,48.88,16.0,6.0,29.64,55,46,72,315.0,10,0,29.58,2
2014-05-11,57.0,48.0,53.04,45.13,48.0,41.0,45.13,28.0,6.0,29.43,52,45,76,337.5,15,0,29.34,1
2014-05-12,59.0,45.0,51.67,42.63,48.0,39.0,42.63,22.0,6.0,29.52,52,41,67,292.5,20,0,29.49,2
2014-05-13,59.0,46.0,52.75,42.65,46.0,37.0,42.65,16.0,6.0,29.75,54,41,62,315.0,9,0,29.58,5
2014-05-14,63.0,43.0,53.0,39.38,45.0,32.0,39.38,15.0,6.0,30.01,52,39,62,225.0,9,0,29.93,5
2014-05-15,59.0,45.0,51.08,39.96,45.0,36.0,39.96,14.0,6.0,30.1,48,37,66,180.0,14,0,30.1,2
2014-05-16,66.0,48.0,57.35,42.0,45.0,37.0,42.0,16.0,6.0,30.1,55,43,63,157.5,14,0,30.04,0
2014-05-17,68.0,50.0,58.48,43.77,46.0,39.0,43.77,13.0,6.0,29.87,57,43,59,135.0,12,0,29.81,0
2014-05-18,73.0,46.0,60.21,46.33,50.0,43.0,46.33,9.0,6.0,29.69,61,50,68,135.0,5,0,29.61,0
2014-05-19,77.0,52.0,64.15,49.42,52.0,48.0,49.42,13.0,6.0,29.43,63,50,63,22.5,2,0,29.4,0
2014-05-20,82.0,54.0,68.94,49.75,52.0,45.0,49.75,9.0,6.0,29.52,68,52,56,22.5,2,0,29.52,0
2014-05-21,84.0,54.0,70.04,51.04,55.0,46.0,51.04,15.0,6.0,29.55,70,54,56,135.0,5,0,29.55,0
2014-05-22,81.0,59.0,69.25,52.31,57.0,48.0,52.31,23.0,6.0,29.49,70,55,60,337.5,7,0,29.4,0
2014-05-23,68.0,57.0,61.29,53.79,59.0,48.0,53.79,12.0,6.0,29.52,57,57,100,337.5,10,0,29.46,13
2014-05-24,66.0,50.0,58.6,49.85,54.0,43.0,49.85,14.0,6.0,29.69,57,54,88,337.5,7,0,29.61,1
2014-05-25,73.0,43.0,60.48,43.94,48.0,37.0,43.94,12.0,6.0,29.75,63,48,59,22.5,2,0,29.75,5
2014-05-26,66.0,55.0,61.56,55.08,61.0,46.0,55.08,15.0,6.0,29.64,55,55,100,405.0,6,0,29.61,13
2014-05-27,68.0,59.0,61.73,56.56,61.0,52.0,56.56,16.0,6.0,29.49,61,61,100,292.5,7,0,29.43,1
2014-05-28,66.0,55.0,60.08,50.75,54.0,46.0,50.75,15.0,6.0,29.52,61,50,68,292.5,13,0,29.46,2
2014-05-29,63.0,50.0,56.94,52.9,55.0,48.0,52.9,14.0,6.0,29.69,59,55,88,315.0,6,0,29.55,2
2014-05-30,59.0,46.0,52.71,42.5,48.0,37.0,42.5,13.0,6.0,29.78,54,39,58,112.5,10,0,29.75,5
2014-05-31,70.0,39.0,57.25,42.83,48.0,37.0,42.83,9.0,6.0,29.78,59,48,67,135.0,7,0,29.78,0
2014-06-01,68.0,50.0,60.9,44.9,50.0,41.0,44.9,10.0,6.0,29.72,61,45,55,135.0,5,0,29.72,2
2014-06-02,72.0,52.0,62.67,46.67,50.0,43.0,46.67,9.0,6.0,29.69,64,50,59,157.5,5,0,29.69,0
2014-06-03,72.0,54.0,62.17,49.79,54.0,45.0,49.79,20.0,6.0,29.64,63,50,63,22.5,2,0,29.61,5
2014-06-04,73.0,50.0,61.19,54.0,59.0,50.0,54.0,17.0,6.0,29.49,66,54,64,22.5,2,0,29.4,0
2014-06-05,66.0,50.0,59.0,44.04,55.0,39.0,44.04,17.0,6.0,29.64,57,45,63,337.5,12,24,29.58,5
2014-06-06,81.0,46.0,65.98,46.34,52.0,43.0,46.34,8.0,6.0,29.66,63,48,59,112.5,6,0,29.66,0
2014-06-07,88.0,57.0,72.98,53.56,61.0,50.0,53.56,12.0,6.0,29.61,72,54,53,22.5,2,0,29.61,0
2014-06-08,93.0,63.0,77.88,58.02,61.0,50.0,58.02,13.0,6.0,29.66,77,61,57,90.0,2,0,29.66,0
2014-06-09,95.0,64.0,79.98,60.94,66.0,50.0,60.94,18.0,6.0,29.64,79,63,57,112.5,8,0,29.64,0
2014-06-10,90.0,66.0,77.71,62.19,68.0,55.0,62.19,17.0,6.0,29.69,77,64,65,337.5,12,0,29.66,14
2014-06-11,79.0,66.0,72.73,62.65,64.0,59.0,62.65,14.0,6.0,29.9,66,63,88,180.0,6,0,29.81,14
2014-06-12,77.0,64.0,70.46,54.81,59.0,50.0,54.81,14.0,6.0,29.9,68,59,73,157.5,10,0,29.9,2
2014-06-13,79.0,55.0,67.58,49.13,52.0,46.0,49.13,15.0,6.0,29.84,70,50,49,157.5,9,0,29.78,0
2014-06-14,66.0,55.0,61.81,46.48,52.0,41.0,46.48,13.0,6.0,29.72,59,45,59,157.5,13,0,29.69,2
2014-06-15,72.0,52.0,63.21,47.06,52.0,39.0,47.06,15.0,6.0,29.75,64,52,64,135.0,9,0,29.75,0
2014-06-16,72.0,54.0,63.33,48.25,54.0,43.0,48.25,15.0,6.0,29.75,64,54,68,135.0,9,0,29.75,2
2014-06-17,72.0,59.0,63.63,47.77,50.0,45.0,47.77,14.0,6.0,29.75,61,48,63,157.5,10,0,29.75,2
2014-06-18,79.0,57.0,67.42,49.23,55.0,43.0,49.23,16.0,6.0,29.75,68,55,64,135.0,9,0,29.75,0
2014-06-19,72.0,54.0,63.71,49.25,52.0,46.0,49.25,14.0,6.0,29.72,64,52,64,247.5,12,0,29.69,2
2014-06-20,66.0,57.0,61.06,47.33,52.0,45.0,47.33,14.0,6.0,29.66,59,48,67,247.5,14,0,29.66,2
2014-06-21,72.0,55.0,62.88,45.02,50.0,41.0,45.02,10.0,6.0,29.69,61,48,63,315.0,2,0,29.69,5
2014-06-22,75.0,46.0,62.73,45.4,52.0,41.0,45.4,13.0,6.0,29.75,66,50,56,270.0,6,0,29.72,5
2014-06-23,72.0,50.0,62.46,45.5,50.0,43.0,45.5,16.0,6.0,29.81,63,46,55,157.5,9,0,29.78,5
2014-06-24,77.0,50.0,64.35,47.33,52.0,43.0,47.33,17.0,6.0,29.69,66,48,52,157.5,6,0,29.69,0
2014-06-25,70.0,54.0,60.96,45.23,52.0,36.0,45.23,14.0,6.0,29.61,61,46,59,180.0,13,0,29.52,2
2014-06-26,72.0,46.0,60.46,44.27,46.0,41.0,44.27,10.0,6.0,29.61,59,46,63,22.5,3,0,29.61,2
2014-06-27,81.0,48.0,65.48,46.71,59.0,43.0,46.71,16.0,6.0,29.61,66,46,49,90.0,1,0,29.61,0
2014-06-28,70.0,55.0,64.47,58.66,63.0,55.0,58.66,13.0,6.0,29.58,64,59,83,337.5,7,0,29.55,2
2014-06-29,66.0,57.0,61.52,56.17,63.0,50.0,56.17,16.0,6.0,29.49,61,57,88,247.5,8,0,29.34,2
2014-06-30,70.0,57.0,62.81,48.44,54.0,41.0,48.44,16.0,6.0,29.66,61,52,72,270.0,8,0,29.58,5
2014-07-01,73.0,48.0,62.27,45.02,50.0,41.0,45.02,8.0,6.0,29.69,61,50,68,22.5,3,0,29.69,5
2014-07-02,77.0,54.0,65.79,43.92,46.0,39.0,43.92,13.0,6.0,29.81,64,45,49,157.5,8,0,29.75,0
2014-07-03,84.0,52.0,69.29,47.08,52.0,41.0,47.08,13.0,6.0,29.84,66,50,56,337.5,6,0,29.84,0
2014-07-04,86.0,57.0,73.31,50.5,54.0,43.0,50.5,10.0,6.0,29.69,73,54,50,90.0,5,0,29.58,0
2014-07-05,75.0,66.0,69.0,60.56,64.0,54.0,60.56,22.0,6.0,29.49,70,61,73,337.5,12,0,29.4,2
2014-07-06,88.0,63.0,74.48,60.31,64.0,54.0,60.31,29.0,6.0,29.49,75,63,65,360.0,6,0,29.46,5
2014-07-07,75.0,63.0,68.1,55.69,64.0,46.0,55.69,13.0,6.0,29.66,64,59,83,427.5,5,0,29.66,2
