date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2008-01-09,43.0,25.0,33.53,27.77,37.0,0.0,27.77,10.0,6.0,28.56,28,27,93,405.0,2,0,28.53,0
2008-01-10,52.0,34.0,40.51,25.06,37.0,0.0,25.06,7.0,6.0,28.59,36,0,87,315.0,2,0,28.59,0
2008-01-11,43.0,28.0,33.13,24.06,30.0,0.0,24.06,12.0,6.0,28.48,30,27,86,90.0,5,0,28.42,0
2008-01-12,41.0,28.0,34.96,30.09,34.0,0.0,30.09,14.0,6.0,28.5,34,30,87,270.0,12,0,28.2,2
2008-01-13,36.0,32.0,34.17,8.68,34.0,0.0,8.68,13.0,6.0,28.56,34,0,93,135.0,2,0,28.56,2
2008-01-14,34.0,30.0,30.68,24.26,30.0,0.0,24.26,7.0,3.0,28.42,30,30,100,22.5,3,0,28.36,6
2008-01-15,37.0,28.0,31.62,27.19,34.0,0.0,27.19,10.0,6.0,28.42,30,30,100,135.0,3,0,28.39,0
2008-01-16,39.0,28.0,34.93,25.77,36.0,0.0,25.77,8.0,6.0,28.2,34,0,93,90.0,3,0,28.03,2
2008-01-17,46.0,32.0,37.72,23.94,37.0,0.0,23.94,12.0,6.0,28.42,37,36,93,337.5,6,0,28.39,0
2008-01-18,50.0,32.0,42.83,36.36,41.0,0.0,36.36,21.0,6.0,28.64,43,37,81,292.5,16,0,28.45,0
2008-01-19,54.0,46.0,51.28,39.64,41.0,37.0,39.64,31.0,6.0,28.78,52,41,67,292.5,26,38,28.67,2
2008-01-20,52.0,43.0,48.44,37.04,39.0,37.0,37.04,24.0,6.0,28.78,48,37,66,315.0,12,0,28.76,2
2008-01-21,48.0,37.0,43.43,35.87,36.0,34.0,35.87,21.0,6.0,28.67,41,36,81,292.5,10,0,28.64,2
2008-01-22,46.0,34.0,40.78,33.15,41.0,0.0,33.15,25.0,6.0,28.84,45,41,87,292.5,21,0,28.22,2
2008-01-23,41.0,28.0,33.94,27.11,28.0,23.0,27.11,9.0,6.0,28.92,30,28,93,337.5,3,0,28.92,0
2008-01-24,46.0,30.0,36.68,27.65,30.0,25.0,27.65,12.0,6.0,28.87,32,27,80,360.0,2,0,28.84,0
2008-01-25,43.0,34.0,38.0,23.43,36.0,0.0,23.43,15.0,6.0,29.12,36,34,93,292.5,8,0,29.09,2
2008-01-26,43.0,30.0,36.56,27.21,30.0,18.0,27.21,20.0,6.0,29.06,30,30,100,315.0,10,0,29.06,2
2008-01-27,50.0,41.0,46.13,17.35,25.0,14.0,17.35,35.0,6.0,28.9,48,14,25,292.5,25,37,28.73,0
2008-01-28,48.0,30.0,41.58,30.63,37.0,0.0,30.63,15.0,6.0,28.95,41,28,61,270.0,6,0,28.95,2
2008-01-29,46.0,28.0,34.21,29.51,39.0,0.0,29.51,10.0,6.0,28.84,30,30,100,337.5,3,0,28.81,6
2008-01-30,41.0,28.0,35.06,25.57,36.0,0.0,25.57,16.0,6.0,28.67,32,0,100,292.5,5,0,28.59,2
2008-01-31,37.0,34.0,35.13,13.13,34.0,0.0,13.13,13.0,6.0,28.7,34,30,87,292.5,5,0,28.7,2
2008-02-01,52.0,34.0,41.02,24.6,36.0,0.0,24.6,16.0,6.0,28.36,37,28,70,337.5,7,0,28.2,0
2008-02-02,41.0,27.0,35.53,23.94,36.0,0.0,23.94,22.0,6.0,28.64,36,0,87,292.5,12,0,28.31,2
2008-02-03,39.0,23.0,30.0,25.53,28.0,21.0,25.53,16.0,6.0,28.64,25,25,100,112.5,6,0,28.56,0
2008-02-04,46.0,25.0,35.23,26.15,36.0,0.0,26.15,16.0,6.0,28.45,28,27,93,112.5,5,0,28.2,0
2008-02-05,46.0,34.0,40.83,27.74,36.0,0.0,27.74,12.0,6.0,28.59,37,34,87,337.5,3,0,28.59,0
2008-02-06,52.0,39.0,46.28,33.74,41.0,0.0,33.74,30.0,6.0,28.81,50,39,66,292.5,21,33,28.56,2
2008-02-07,43.0,28.0,37.76,25.83,36.0,0.0,25.83,18.0,6.0,29.09,36,0,87,270.0,8,0,28.98,5
2008-02-08,43.0,23.0,31.66,25.45,30.0,0.0,25.45,9.0,6.0,29.09,27,25,93,112.5,2,0,29.06,0
2008-02-09,45.0,25.0,33.96,25.51,28.0,23.0,25.51,14.0,6.0,29.01,28,23,80,90.0,5,0,29.01,0
2008-02-10,41.0,25.0,33.04,27.19,30.0,23.0,27.19,13.0,6.0,28.95,28,25,86,135.0,6,0,28.95,0
2008-02-11,43.0,27.0,32.76,26.33,30.0,0.0,26.33,12.0,6.0,28.95,28,25,86,112.5,6,0,28.95,0
2008-02-12,43.0,25.0,33.13,26.2,28.0,23.0,26.2,13.0,6.0,28.92,28,25,86,90.0,5,0,28.92,0
2008-02-13,30.0,27.0,27.77,26.53,27.0,23.0,26.53,8.0,6.0,28.98,27,27,100,90.0,6,0,28.95,2
2008-02-14,28.0,23.0,26.51,26.51,28.0,23.0,26.51,7.0,1.0,28.95,25,25,100,225.0,3,0,28.95,6
2008-02-15,34.0,25.0,29.55,25.36,30.0,18.0,25.36,12.0,6.0,29.01,30,28,93,135.0,9,0,28.9,2
2008-02-16,32.0,16.0,24.64,14.72,18.0,10.0,14.72,12.0,6.0,29.18,23,16,74,112.5,5,0,29.12,0
2008-02-17,36.0,16.0,26.51,15.68,21.0,10.0,15.68,10.0,6.0,29.18,21,12,68,90.0,5,0,29.12,0
2008-02-18,48.0,21.0,33.81,19.28,25.0,16.0,19.28,12.0,6.0,29.01,27,19,74,315.0,7,0,28.92,0
2008-02-19,50.0,27.0,37.09,22.33,34.0,0.0,22.33,9.0,6.0,28.78,32,21,64,270.0,2,0,28.76,0
2008-02-20,52.0,23.0,37.49,25.72,36.0,0.0,25.72,8.0,6.0,28.64,30,25,80,337.5,2,0,28.62,0
2008-02-21,50.0,43.0,45.6,38.6,41.0,36.0,38.6,15.0,6.0,28.76,43,37,81,292.5,12,0,28.7,2
2008-02-22,55.0,43.0,48.96,39.3,41.0,39.0,39.3,23.0,6.0,28.76,46,39,76,292.5,15,0,28.76,0
2008-02-23,55.0,36.0,48.11,38.91,41.0,34.0,38.91,18.0,6.0,28.81,48,39,71,292.5,10,0,28.81,2
2008-02-24,68.0,28.0,44.53,32.32,43.0,0.0,32.32,7.0,6.0,28.73,32,0,100,22.5,1,0,28.67,0
2008-02-25,57.0,36.0,46.43,32.32,41.0,0.0,32.32,20.0,6.0,28.67,50,36,58,270.0,14,0,28.64,0
2008-02-26,63.0,30.0,47.02,30.53,43.0,0.0,30.53,21.0,6.0,28.59,39,36,87,337.5,2,0,28.5,0
2008-02-27,50.0,39.0,45.67,27.71,45.0,0.0,27.71,23.0,6.0,28.62,45,34,66,270.0,16,0,28.48,2
2008-02-28,50.0,36.0,43.11,16.59,37.0,0.0,16.59,6.0,6.0,28.64,41,34,76,337.5,3,0,28.64,0
2008-02-29,52.0,43.0,48.23,43.51,46.0,37.0,43.51,24.0,6.0,28.59,48,45,87,292.5,12,0,28.5,2
2008-03-01,52.0,34.0,47.34,35.13,45.0,0.0,35.13,45.0,6.0,28.28,50,43,76,292.5,45,64,27.89,2
2008-03-02,54.0,45.0,49.68,38.64,45.0,0.0,38.64,43.0,6.0,28.34,48,39,71,292.5,30,48,28.2,6
2008-03-03,55.0,37.0,47.72,39.32,43.0,34.0,39.32,25.0,6.0,28.34,50,41,71,292.5,17,0,28.28,0
2008-03-04,41.0,32.0,36.67,22.85,34.0,0.0,22.85,14.0,6.0,28.42,36,0,87,292.5,2,0,28.34,2
2008-03-05,36.0,25.0,31.51,19.45,30.0,0.0,19.45,20.0,6.0,28.78,30,19,64,180.0,16,0,28.59,5
2008-03-06,39.0,19.0,28.98,18.62,25.0,12.0,18.62,8.0,6.0,28.78,28,23,80,22.5,2,0,28.73,0
2008-03-07,43.0,21.0,32.51,22.23,25.0,19.0,22.23,13.0,6.0,28.59,27,23,86,135.0,5,0,28.45,0
2008-03-08,41.0,30.0,36.6,23.68,34.0,0.0,23.68,14.0,6.0,28.36,36,30,81,315.0,9,0,28.34,6
2008-03-09,50.0,28.0,39.45,28.32,36.0,0.0,28.32,9.0,6.0,28.31,36,0,87,315.0,2,0,28.28,0
2008-03-10,59.0,30.0,44.85,28.87,39.0,0.0,28.87,18.0,6.0,28.17,37,34,87,22.5,1,0,28.08,0
2008-03-11,50.0,43.0,46.04,29.94,39.0,0.0,29.94,26.0,6.0,28.03,46,34,62,292.5,17,0,27.97,2
2008-03-12,55.0,43.0,48.72,38.15,46.0,0.0,38.15,36.0,6.0,28.34,46,43,87,247.5,16,28,27.97,2
2008-03-13,45.0,37.0,41.77,27.26,36.0,0.0,27.26,32.0,6.0,28.45,43,28,57,292.5,23,36,28.39,2
2008-03-14,52.0,39.0,45.49,41.43,46.0,34.0,41.43,25.0,6.0,28.45,41,39,93,337.5,9,0,28.31,2
2008-03-15,54.0,41.0,46.91,43.11,48.0,39.0,43.11,12.0,6.0,28.45,45,41,87,382.5,7,0,28.42,2
2008-03-16,52.0,41.0,47.38,39.34,45.0,36.0,39.34,21.0,6.0,28.17,48,41,76,292.5,12,0,28.14,2
2008-03-17,45.0,37.0,42.36,32.83,41.0,0.0,32.83,21.0,6.0,28.25,45,41,87,292.5,15,28,28.08,2
2008-03-18,43.0,32.0,36.83,23.43,30.0,18.0,23.43,20.0,6.0,28.34,36,27,70,247.5,16,0,28.28,0
2008-03-19,41.0,28.0,33.91,24.83,30.0,0.0,24.83,21.0,6.0,28.39,34,25,70,292.5,13,0,28.31,0
2008-03-20,39.0,30.0,33.72,24.83,34.0,0.0,24.83,25.0,6.0,28.39,32,27,80,270.0,14,0,28.39,2
2008-03-21,41.0,34.0,36.49,24.83,36.0,0.0,24.83,29.0,6.0,28.08,36,0,87,292.5,20,32,27.66,2
2008-03-22,43.0,30.0,36.33,27.63,30.0,23.0,27.63,26.0,6.0,27.78,37,28,70,292.5,15,0,27.64,0
2008-03-23,39.0,30.0,34.38,27.67,30.0,25.0,27.67,16.0,6.0,27.89,36,28,75,292.5,9,0,27.83,0
2008-03-24,37.0,27.0,32.37,20.43,27.0,10.0,20.43,21.0,6.0,27.89,28,19,69,225.0,3,0,27.86,2
2008-03-25,37.0,28.0,31.11,25.82,28.0,21.0,25.82,32.0,6.0,28.11,28,27,93,247.5,20,0,27.94,2
2008-03-26,41.0,28.0,35.35,18.46,34.0,0.0,18.46,22.0,6.0,28.14,30,25,80,292.5,10,0,28.14,0
2008-03-27,48.0,32.0,40.33,28.96,37.0,0.0,28.96,15.0,6.0,28.14,39,34,81,90.0,2,0,28.03,0
2008-03-28,50.0,36.0,42.33,27.24,36.0,0.0,27.24,13.0,6.0,28.36,39,30,70,270.0,6,0,28.36,0
2008-03-29,55.0,34.0,46.55,28.98,37.0,0.0,28.98,23.0,6.0,28.62,46,0,57,292.5,21,0,28.59,2
2008-03-30,64.0,28.0,47.49,32.44,39.0,0.0,32.44,20.0,6.0,28.56,43,34,70,90.0,9,0,28.45,0
2008-03-31,59.0,36.0,48.72,30.63,41.0,0.0,30.63,15.0,6.0,28.56,50,39,66,225.0,10,0,28.42,0
2008-04-01,57.0,45.0,50.15,39.64,43.0,37.0,39.64,14.0,6.0,28.64,48,41,76,270.0,8,0,28.62,2
2008-04-02,52.0,41.0,46.38,38.62,41.0,36.0,38.62,22.0,6.0,28.56,43,37,81,202.5,16,0,28.53,2
2008-04-03,46.0,37.0,41.15,36.57,39.0,34.0,36.57,17.0,6.0,28.67,39,36,87,247.5,17,0,28.53,2
2008-04-04,45.0,37.0,41.0,36.87,39.0,36.0,36.87,14.0,6.0,28.73,41,37,87,270.0,7,0,28.73,2
2008-04-05,52.0,34.0,43.11,35.2,39.0,0.0,35.2,17.0,6.0,28.59,43,36,76,315.0,8,0,28.42,0
2008-04-06,45.0,37.0,41.58,30.09,39.0,0.0,30.09,17.0,6.0,28.11,39,36,87,292.5,9,0,28.03,2
2008-04-07,41.0,32.0,37.8,22.13,34.0,0.0,22.13,28.0,6.0,28.2,39,30,70,270.0,22,0,28.0,2
2008-04-08,50.0,23.0,36.91,24.53,34.0,0.0,24.53,14.0,6.0,28.2,36,27,70,90.0,10,0,28.14,0
2008-04-09,61.0,37.0,50.85,38.66,46.0,34.0,38.66,20.0,6.0,28.08,52,41,67,405.0,5,0,27.97,0
2008-04-10,63.0,46.0,55.53,44.72,48.0,41.0,44.72,16.0,6.0,27.92,55,43,63,270.0,5,0,27.92,0
2008-04-11,66.0,41.0,53.91,46.04,52.0,39.0,46.04,29.0,6.0,28.11,54,50,88,22.5,1,0,27.94,0
2008-04-12,50.0,41.0,44.85,37.13,41.0,34.0,37.13,23.0,6.0,28.36,45,37,76,292.5,10,0,28.31,2
2008-04-13,57.0,39.0,48.58,28.79,39.0,0.0,28.79,9.0,6.0,28.45,46,39,76,337.5,3,0,28.42,0
2008-04-14,59.0,32.0,45.87,32.42,41.0,0.0,32.42,20.0,6.0,28.39,50,37,62,270.0,8,0,28.34,0
2008-04-15,46.0,41.0,43.2,36.93,39.0,34.0,36.93,16.0,6.0,28.53,43,39,87,270.0,15,0,28.42,2
2008-04-16,48.0,37.0,41.89,31.4,37.0,0.0,31.4,10.0,6.0,28.53,41,34,76,247.5,5,0,28.5,2
2008-04-17,48.0,36.0,41.83,35.04,37.0,0.0,35.04,15.0,6.0,28.34,39,36,87,135.0,2,0,28.22,2
2008-04-18,59.0,37.0,47.82,35.61,45.0,0.0,35.61,16.0,6.0,28.03,45,39,81,90.0,9,0,27.97,2
2008-04-19,55.0,43.0,48.79,43.77,46.0,39.0,43.77,23.0,6.0,28.14,48,45,87,292.5,9,0,27.92,6
2008-04-20,63.0,32.0,49.42,36.76,46.0,0.0,36.76,14.0,6.0,28.17,48,45,87,90.0,5,0,28.17,0
2008-04-21,61.0,46.0,52.71,45.22,50.0,43.0,45.22,21.0,6.0,28.08,52,43,71,112.5,15,0,27.97,2
2008-04-22,54.0,46.0,49.82,45.87,50.0,43.0,45.87,16.0,6.0,28.28,50,43,76,135.0,13,0,27.97,2
2008-04-23,55.0,45.0,48.8,41.48,43.0,41.0,41.48,9.0,6.0,28.59,48,41,76,202.5,7,0,28.48,2
2008-04-24,59.0,37.0,47.39,43.02,48.0,37.0,43.02,12.0,6.0,28.7,52,46,82,270.0,2,0,28.67,0
2008-04-25,57.0,45.0,49.38,41.91,46.0,37.0,41.91,20.0,6.0,28.78,46,43,87,270.0,12,0,28.73,2
2008-04-26,59.0,36.0,49.04,39.46,45.0,36.0,39.46,8.0,6.0,28.81,50,43,76,90.0,5,0,28.81,0
2008-04-27,64.0,39.0,52.43,38.41,43.0,34.0,38.41,15.0,6.0,28.76,52,41,67,90.0,12,0,28.67,0
2008-04-28,70.0,43.0,57.0,45.13,52.0,39.0,45.13,21.0,6.0,28.45,59,45,59,292.5,5,0,28.34,0
2008-04-29,52.0,45.0,49.15,45.47,50.0,41.0,45.47,18.0,6.0,28.22,48,45,87,247.5,16,0,28.17,2
2008-04-30,64.0,37.0,50.16,42.73,50.0,36.0,42.73,28.0,6.0,28.25,50,43,76,90.0,10,0,28.08,0
2008-05-01,59.0,46.0,51.02,41.48,45.0,39.0,41.48,21.0,6.0,28.5,52,41,67,270.0,10,0,28.39,2
2008-05-02,63.0,39.0,51.4,41.93,46.0,37.0,41.93,22.0,6.0,28.64,50,43,76,315.0,5,0,28.62,0
2008-05-03,63.0,46.0,55.02,42.88,48.0,37.0,42.88,10.0,6.0,28.73,55,48,77,112.5,3,0,28.7,5
2008-05-04,63.0,41.0,53.37,40.22,46.0,34.0,40.22,14.0,6.0,28.67,54,45,72,90.0,12,0,28.67,0
2008-05-05,63.0,37.0,51.57,39.78,45.0,34.0,39.78,12.0,6.0,28.7,54,43,67,90.0,6,0,28.7,0
2008-05-06,66.0,41.0,53.44,45.33,50.0,39.0,45.33,23.0,6.0,28.7,57,50,77,90.0,8,0,28.7,0
2008-05-07,64.0,43.0,53.67,42.69,50.0,34.0,42.69,13.0,6.0,28.64,54,50,88,90.0,9,0,28.64,0
2008-05-08,68.0,39.0,55.16,40.11,45.0,36.0,40.11,14.0,6.0,28.56,57,45,63,90.0,9,0,28.56,0
2008-05-09,70.0,43.0,58.32,42.21,46.0,36.0,42.21,16.0,6.0,28.48,61,46,59,112.5,10,0,28.48,0
2008-05-10,70.0,50.0,59.81,40.64,45.0,36.0,40.64,21.0,6.0,28.5,61,41,48,90.0,17,0,28.5,0
2008-05-11,70.0,48.0,60.04,41.3,45.0,39.0,41.3,17.0,6.0,28.5,61,45,55,90.0,13,0,28.48,0
2008-05-12,72.0,45.0,59.49,38.11,43.0,34.0,38.11,14.0,6.0,28.48,59,41,51,90.0,9,0,28.48,0
2008-05-13,72.0,45.0,60.81,39.21,45.0,34.0,39.21,10.0,6.0,28.42,63,43,48,90.0,6,0,28.42,0
2008-05-14,75.0,43.0,61.3,37.34,48.0,0.0,37.34,8.0,6.0,28.42,63,46,55,112.5,3,0,28.42,0
2008-05-15,75.0,46.0,61.98,45.43,50.0,41.0,45.43,14.0,6.0,28.34,66,48,52,270.0,8,0,28.31,0
2008-05-16,73.0,54.0,62.62,51.32,55.0,45.0,51.32,13.0,6.0,28.34,63,54,72,315.0,7,0,28.31,5
2008-05-17,68.0,55.0,61.77,52.72,55.0,52.0,52.72,13.0,6.0,28.22,61,54,77,292.5,8,0,28.22,2
2008-05-18,57.0,54.0,55.21,52.34,55.0,50.0,52.34,15.0,6.0,28.22,55,52,88,270.0,9,0,28.22,6
2008-05-19,59.0,50.0,53.72,48.48,52.0,46.0,48.48,13.0,6.0,28.31,50,48,94,135.0,6,0,28.28,2
2008-05-20,52.0,46.0,49.49,44.47,48.0,37.0,44.47,18.0,6.0,28.39,52,43,71,90.0,18,0,28.31,2
2008-05-21,52.0,45.0,48.53,46.09,48.0,45.0,46.09,9.0,6.0,28.42,48,46,93,135.0,7,0,28.36,2
2008-05-22,55.0,48.0,52.26,47.87,50.0,46.0,47.87,9.0,6.0,28.42,52,48,88,112.5,7,0,28.39,2
2008-05-23,64.0,50.0,56.04,48.51,52.0,46.0,48.51,12.0,6.0,28.42,55,50,82,90.0,5,0,28.39,2
2008-05-24,70.0,43.0,58.23,48.68,54.0,41.0,48.68,10.0,6.0,28.36,59,50,72,90.0,10,0,28.34,0
2008-05-25,72.0,54.0,62.72,53.98,57.0,52.0,53.98,12.0,6.0,28.42,63,54,72,22.5,2,0,28.42,5
2008-05-26,75.0,55.0,63.89,56.38,63.0,50.0,56.38,9.0,6.0,28.39,63,55,77,90.0,6,0,28.36,0
2008-05-27,86.0,54.0,70.83,56.98,61.0,52.0,56.98,14.0,6.0,28.36,70,59,68,112.5,7,0,28.34,0
2008-05-28,79.0,64.0,70.28,61.02,63.0,54.0,61.02,10.0,6.0,28.34,66,61,83,225.0,5,0,28.28,0
2008-05-29,82.0,64.0,72.19,62.13,64.0,59.0,62.13,16.0,6.0,28.34,72,63,73,90.0,9,0,28.31,0
2008-05-30,84.0,55.0,68.28,57.89,64.0,50.0,57.89,14.0,6.0,28.31,70,63,78,247.5,6,0,28.28,0
2008-05-31,75.0,57.0,66.6,55.36,59.0,50.0,55.36,13.0,6.0,28.45,64,57,77,270.0,13,0,28.39,2
2008-06-01,79.0,55.0,68.23,54.26,57.0,50.0,54.26,7.0,6.0,28.48,68,57,68,22.5,3,0,28.48,0
2008-06-02,82.0,59.0,71.3,54.96,59.0,52.0,54.96,16.0,6.0,28.39,72,55,57,90.0,9,0,28.34,0
2008-06-03,70.0,59.0,64.53,54.74,57.0,52.0,54.74,15.0,6.0,28.42,61,55,82,270.0,13,0,28.39,2
2008-06-04,72.0,59.0,63.43,55.7,61.0,52.0,55.7,13.0,6.0,28.39,66,55,68,225.0,8,0,28.36,2
2008-06-05,68.0,59.0,61.38,58.02,61.0,55.0,58.02,13.0,6.0,28.34,61,59,94,135.0,2,0,28.31,2
2008-06-06,68.0,57.0,61.36,54.34,57.0,50.0,54.34,14.0,6.0,28.34,63,52,68,112.5,8,0,28.31,2
2008-06-07,64.0,57.0,59.96,56.51,59.0,54.0,56.51,13.0,6.0,28.45,59,55,88,292.5,8,0,28.36,2
2008-06-08,70.0,55.0,59.94,54.11,55.0,50.0,54.11,22.0,6.0,28.5,61,55,82,247.5,6,0,28.48,2
2008-06-09,73.0,50.0,62.49,54.02,57.0,48.0,54.02,12.0,6.0,28.59,63,57,82,135.0,5,0,28.56,2
2008-06-10,77.0,54.0,67.17,55.17,59.0,52.0,55.17,9.0,6.0,28.59,68,57,68,22.5,3,0,28.56,0
2008-06-11,72.0,59.0,62.81,56.38,61.0,52.0,56.38,20.0,6.0,28.5,61,57,88,270.0,9,0,28.5,2
2008-06-12,66.0,54.0,59.4,48.55,54.0,43.0,48.55,7.0,6.0,28.45,59,43,55,22.5,3,0,28.42,5
2008-06-13,59.0,48.0,53.79,44.13,52.0,37.0,44.13,18.0,6.0,28.45,52,45,76,270.0,14,0,28.39,2
2008-06-14,61.0,41.0,53.23,41.57,46.0,37.0,41.57,7.0,6.0,28.45,57,45,63,180.0,5,0,28.45,5
2008-06-15,64.0,46.0,56.13,43.09,48.0,36.0,43.09,15.0,6.0,28.42,59,45,59,22.5,3,0,28.36,0
2008-06-16,61.0,52.0,55.62,49.19,52.0,46.0,49.19,8.0,6.0,28.31,55,48,77,270.0,8,0,28.28,2
2008-06-17,63.0,54.0,57.4,53.11,55.0,52.0,53.11,9.0,6.0,28.39,57,52,82,112.5,6,0,28.34,2
2008-06-18,72.0,50.0,60.15,53.23,57.0,45.0,53.23,9.0,6.0,28.5,59,55,88,225.0,6,0,28.48,2
2008-06-19,79.0,48.0,64.49,50.49,57.0,43.0,50.49,20.0,6.0,28.5,66,57,73,337.5,3,0,28.48,0
2008-06-20,77.0,59.0,68.21,54.47,59.0,52.0,54.47,15.0,6.0,28.62,68,54,60,270.0,9,0,28.59,0
2008-06-21,81.0,55.0,69.91,55.24,59.0,52.0,55.24,9.0,6.0,28.64,70,55,60,22.5,2,0,28.62,0
2008-06-22,90.0,57.0,74.98,56.62,63.0,48.0,56.62,14.0,6.0,28.59,75,63,65,360.0,2,0,28.56,0
2008-06-23,82.0,66.0,73.94,62.06,66.0,57.0,62.06,10.0,6.0,28.56,77,64,65,270.0,3,0,28.56,0
2008-06-24,79.0,61.0,70.02,62.36,64.0,59.0,62.36,16.0,6.0,28.56,73,63,69,202.5,3,0,28.5,0
2008-06-25,88.0,61.0,73.45,61.45,66.0,55.0,61.45,14.0,6.0,28.56,75,63,65,90.0,1,0,28.45,0
2008-06-26,73.0,64.0,69.36,57.62,63.0,52.0,57.62,8.0,6.0,28.62,68,57,68,225.0,7,0,28.62,2
2008-06-27,77.0,59.0,68.62,53.81,61.0,45.0,53.81,18.0,6.0,28.62,68,59,73,270.0,7,0,28.53,0
2008-06-28,77.0,63.0,68.74,52.72,55.0,48.0,52.72,14.0,6.0,28.64,68,52,56,270.0,10,0,28.64,0
2008-06-29,81.0,57.0,70.96,57.43,61.0,54.0,57.43,8.0,6.0,28.59,73,59,61,22.5,2,0,28.56,0
2008-06-30,77.0,63.0,69.62,58.98,64.0,54.0,58.98,17.0,6.0,28.62,68,63,83,270.0,12,0,28.59,2
2008-07-01,81.0,55.0,69.35,55.72,63.0,50.0,55.72,13.0,6.0,28.59,70,63,78,90.0,8,0,28.53,0
2008-07-02,82.0,59.0,71.68,59.28,66.0,55.0,59.28,13.0,6.0,28.42,73,61,65,90.0,1,0,28.42,0
2008-07-03,82.0,57.0,68.64,58.15,63.0,54.0,58.15,30.0,6.0,28.39,72,59,64,315.0,3,0,28.31,0
2008-07-04,70.0,59.0,63.83,52.83,61.0,46.0,52.83,18.0,6.0,28.48,63,54,72,270.0,14,0,28.48,5
2008-07-05,75.0,52.0,64.4,49.02,55.0,45.0,49.02,10.0,6.0,28.48,64,48,56,135.0,3,0,28.48,5
2008-07-06,81.0,55.0,66.17,57.53,63.0,52.0,57.53,22.0,6.0,28.42,73,59,61,427.5,6,0,28.34,0
2008-07-07,64.0,55.0,60.36,55.16,61.0,52.0,55.16,15.0,6.0,28.36,57,54,88,292.5,5,0,28.34,2
2008-07-08,68.0,52.0,61.43,48.83,54.0,45.0,48.83,25.0,6.0,28.5,64,48,56,292.5,18,0,28.42,5
2008-07-09,66.0,54.0,60.55,50.77,54.0,48.0,50.77,15.0,6.0,28.53,57,50,77,270.0,9,0,28.53,2
2008-07-10,81.0,59.0,69.45,54.77,59.0,52.0,54.77,10.0,6.0,28.5,68,54,60,292.5,7,0,28.5,0
2008-07-11,88.0,55.0,71.2,55.63,61.0,48.0,55.63,20.0,6.0,28.42,75,61,61,22.5,3,0,28.36,0
2008-07-12,68.0,59.0,63.09,58.36,61.0,55.0,58.36,16.0,6.0,28.39,68,59,73,247.5,13,0,28.36,2
2008-07-13,63.0,55.0,58.62,55.79,59.0,54.0,55.79,12.0,6.0,28.45,59,57,94,202.5,8,0,28.25,2
2008-07-14,63.0,55.0,57.62,54.71,57.0,52.0,54.71,12.0,6.0,28.73,57,55,94,157.5,8,0,28.5,2
2008-07-15,72.0,54.0,63.17,50.64,54.0,46.0,50.64,13.0,6.0,28.81,61,52,72,270.0,7,0,28.81,0
2008-07-16,79.0,54.0,66.72,53.15,61.0,50.0,53.15,13.0,6.0,28.73,68,54,60,270.0,8,0,28.64,0
2008-07-17,63.0,55.0,59.38,55.04,61.0,52.0,55.04,8.0,6.0,28.5,57,55,94,180.0,6,0,28.48,2
2008-07-18,66.0,55.0,59.85,54.32,57.0,52.0,54.32,14.0,6.0,28.48,59,54,82,315.0,6,0,28.42,2
2008-07-19,77.0,55.0,66.85,53.26,57.0,50.0,53.26,21.0,6.0,28.48,68,54,60,315.0,7,0,28.42,0
2008-07-20,73.0,57.0,63.49,56.62,59.0,52.0,56.62,17.0,6.0,28.45,64,57,77,337.5,9,0,28.42,5
2008-07-21,64.0,52.0,57.93,46.31,54.0,41.0,46.31,20.0,6.0,28.56,59,48,67,270.0,10,0,28.53,5
2008-07-22,64.0,52.0,56.09,48.51,52.0,45.0,48.51,17.0,6.0,28.7,54,48,82,270.0,15,0,28.62,2
2008-07-23,64.0,54.0,58.7,52.43,54.0,48.0,52.43,12.0,6.0,28.7,55,54,94,247.5,8,0,28.67,2
2008-07-24,70.0,48.0,59.77,52.57,57.0,46.0,52.57,17.0,6.0,28.64,59,54,82,112.5,1,0,28.56,0
2008-07-25,75.0,54.0,64.72,58.17,63.0,52.0,58.17,9.0,6.0,28.48,66,61,83,90.0,6,0,28.42,5
2008-07-26,81.0,57.0,69.4,60.38,64.0,55.0,60.38,21.0,6.0,28.45,72,64,78,22.5,2,0,28.39,0
2008-07-27,81.0,64.0,72.22,62.22,66.0,57.0,62.22,14.0,6.0,28.48,70,64,83,90.0,6,0,28.48,0
2008-07-28,82.0,59.0,71.26,56.3,61.0,48.0,56.3,12.0,6.0,28.48,72,59,64,90.0,8,0,28.48,0
2008-07-29,84.0,57.0,69.91,60.06,64.0,55.0,60.06,18.0,6.0,28.53,72,61,69,292.5,2,0,28.5,0
2008-07-30,82.0,59.0,71.47,61.26,64.0,55.0,61.26,8.0,6.0,28.59,72,64,78,337.5,3,0,28.59,0
2008-07-31,84.0,64.0,72.95,59.32,66.0,54.0,59.32,9.0,6.0,28.56,66,61,83,270.0,5,0,28.56,2
2008-08-01,82.0,59.0,70.57,60.6,64.0,54.0,60.6,16.0,6.0,28.59,72,64,78,292.5,5,0,28.5,0
