date,high_temp(F),low_temp(F),avg_temp(F),dewpoint(F),high_dew(F),low_dew(F),avg_dew(F),maxwindspeed(mph),visibility(mi),sea_level_pressure(Hg),temp_obs(F),dewpoint_obs(F),humidity(%),wind,wind_speed(mph),wind_gust(mph),pressure(in),condition
2009-09-29,77.0,63.0,70.2,57.0,64.0,52.0,57.0,16.0,6.0,30.1,68,54,60,22.5,6,0,30.1,0
2009-09-30,75.0,64.0,69.13,57.6,61.0,54.0,57.6,13.0,6.0,30.04,66,57,73,180.0,10,0,30.01,5
2009-10-01,77.0,63.0,68.64,58.32,63.0,55.0,58.32,14.0,6.0,29.98,68,57,68,202.5,9,0,29.95,0
2009-10-02,75.0,63.0,68.62,58.47,63.0,54.0,58.47,15.0,6.0,29.98,66,57,73,180.0,14,0,29.98,0
2009-10-03,73.0,63.0,67.67,55.75,61.0,48.0,55.75,20.0,6.0,30.04,64,50,59,180.0,16,28,30.01,5
2009-10-04,75.0,59.0,66.91,57.57,64.0,52.0,57.57,14.0,6.0,30.04,63,54,72,202.5,12,0,30.04,5
2009-10-05,77.0,63.0,70.17,62.93,68.0,55.0,62.93,15.0,6.0,30.07,66,57,73,225.0,8,0,30.04,2
2009-10-06,75.0,64.0,69.92,64.17,68.0,59.0,64.17,13.0,6.0,30.1,68,61,78,225.0,8,0,30.07,5
2009-10-07,79.0,64.0,71.1,62.08,68.0,57.0,62.08,10.0,6.0,30.07,68,59,73,225.0,8,0,30.07,0
2009-10-08,79.0,68.0,73.73,62.19,68.0,57.0,62.19,16.0,6.0,29.98,75,57,53,225.0,10,0,29.95,0
2009-10-09,73.0,68.0,70.63,62.52,66.0,59.0,62.52,12.0,6.0,30.04,68,63,83,112.5,3,0,30.04,5
2009-10-10,77.0,66.0,70.16,62.51,64.0,57.0,62.51,14.0,6.0,30.07,70,63,78,22.5,2,0,30.04,5
2009-10-11,75.0,63.0,68.67,59.63,63.0,55.0,59.63,14.0,6.0,30.07,66,57,73,180.0,10,0,30.07,5
2009-10-12,77.0,63.0,68.3,57.21,61.0,54.0,57.21,15.0,6.0,30.07,66,55,68,225.0,13,25,29.98,0
2009-10-13,77.0,61.0,67.33,52.79,59.0,39.0,52.79,17.0,6.0,30.1,64,48,56,225.0,15,0,30.1,0
2009-10-14,73.0,59.0,65.81,48.65,54.0,36.0,48.65,14.0,6.0,30.07,61,45,55,180.0,13,0,30.04,5
2009-10-15,66.0,57.0,62.43,40.59,48.0,0.0,40.59,22.0,6.0,30.04,64,45,49,135.0,6,0,30.01,5
2009-10-16,68.0,52.0,59.65,28.0,43.0,0.0,28.0,17.0,6.0,30.16,57,30,36,202.5,15,0,30.16,0
2009-10-17,66.0,50.0,57.93,28.26,48.0,0.0,28.26,16.0,6.0,30.13,52,27,38,225.0,16,0,30.07,0
2009-10-18,66.0,50.0,58.08,35.83,45.0,0.0,35.83,17.0,6.0,30.01,54,37,54,202.5,9,0,30.01,5
2009-10-19,63.0,52.0,57.69,44.71,50.0,39.0,44.71,14.0,6.0,30.01,54,41,62,202.5,9,0,29.98,2
2009-10-20,68.0,57.0,65.43,54.73,57.0,48.0,54.73,21.0,6.0,29.83,68,57,68,337.5,18,0,29.75,5
2009-10-21,70.0,59.0,64.94,53.96,61.0,45.0,53.96,22.0,6.0,29.6,61,57,88,337.5,14,0,29.51,5
2009-10-22,61.0,54.0,56.49,49.67,55.0,46.0,49.67,26.0,6.0,29.63,54,50,88,202.5,7,0,29.48,5
2009-10-23,70.0,52.0,61.15,47.85,55.0,45.0,47.85,15.0,6.0,29.98,57,46,67,202.5,12,0,29.89,0
2009-10-24,70.0,57.0,63.5,55.33,61.0,52.0,55.33,10.0,6.0,30.01,61,54,77,22.5,2,0,30.01,0
2009-10-25,75.0,61.0,66.94,59.21,64.0,55.0,59.21,13.0,6.0,30.01,64,57,77,225.0,7,0,30.01,0
2009-10-26,72.0,63.0,66.41,61.13,63.0,59.0,61.13,12.0,6.0,30.07,66,61,83,112.5,7,0,30.04,5
2009-10-27,72.0,59.0,64.2,57.96,61.0,55.0,57.96,10.0,6.0,30.1,61,57,88,180.0,9,0,30.07,2
2009-10-28,68.0,63.0,65.41,60.0,63.0,59.0,60.0,12.0,6.0,30.13,66,59,78,22.5,2,0,30.13,5
2009-10-29,72.0,61.0,65.62,60.29,63.0,57.0,60.29,16.0,6.0,30.07,64,59,83,225.0,7,0,30.04,5
2009-10-30,70.0,57.0,64.43,56.24,61.0,52.0,56.24,13.0,6.0,30.16,61,54,77,202.5,7,0,30.1,0
2009-10-31,68.0,57.0,62.44,56.38,61.0,52.0,56.38,12.0,6.0,30.25,61,55,82,180.0,10,0,30.25,0
2009-11-01,70.0,59.0,64.94,60.32,63.0,55.0,60.32,17.0,6.0,30.22,61,57,88,225.0,6,0,30.16,5
2009-11-02,72.0,59.0,66.6,50.78,64.0,39.0,50.78,20.0,6.0,29.89,68,54,60,270.0,5,0,29.8,5
2009-11-03,72.0,55.0,64.26,44.72,52.0,39.0,44.72,24.0,6.0,29.86,63,45,52,225.0,15,0,29.72,0
2009-11-04,72.0,55.0,62.57,40.36,52.0,0.0,40.36,24.0,6.0,29.66,61,46,59,180.0,5,0,29.6,0
2009-11-05,64.0,52.0,58.37,36.35,41.0,0.0,36.35,22.0,6.0,29.75,59,39,48,292.5,13,0,29.69,0
2009-11-06,61.0,46.0,53.33,39.65,43.0,37.0,39.65,15.0,6.0,29.89,50,37,62,225.0,13,0,29.83,5
2009-11-07,66.0,52.0,57.4,42.28,52.0,34.0,42.28,21.0,6.0,29.86,54,46,77,180.0,10,0,29.75,5
2009-11-08,59.0,50.0,54.29,34.8,39.0,0.0,34.8,26.0,6.0,29.77,55,37,51,225.0,12,0,29.66,0
2009-11-09,63.0,48.0,55.21,30.19,37.0,0.0,30.19,20.0,6.0,29.86,52,36,54,225.0,18,0,29.66,0
2009-11-10,59.0,45.0,52.11,27.73,37.0,0.0,27.73,13.0,6.0,29.95,46,0,57,180.0,8,0,29.95,0
2009-11-11,63.0,48.0,54.7,43.41,54.0,36.0,43.41,13.0,6.0,29.86,52,39,62,202.5,10,0,29.83,5
2009-11-12,64.0,52.0,58.35,50.11,57.0,45.0,50.11,14.0,6.0,29.95,54,46,77,180.0,12,0,29.92,0
2009-11-13,66.0,52.0,58.8,51.84,59.0,46.0,51.84,12.0,6.0,30.04,54,46,77,225.0,9,0,30.04,0
2009-11-14,68.0,54.0,59.52,55.22,59.0,52.0,55.22,12.0,6.0,30.04,55,52,88,225.0,9,0,30.01,5
2009-11-15,68.0,55.0,60.45,52.55,61.0,45.0,52.55,15.0,6.0,30.01,57,46,67,225.0,8,0,30.01,0
2009-11-16,73.0,52.0,61.5,52.87,57.0,45.0,52.87,15.0,6.0,29.98,54,48,82,247.5,7,0,29.95,0
2009-11-17,64.0,55.0,59.4,52.45,59.0,45.0,52.45,12.0,6.0,30.1,55,45,67,202.5,8,0,30.04,0
2009-11-18,70.0,54.0,60.0,52.29,59.0,46.0,52.29,12.0,6.0,30.22,54,46,77,225.0,10,0,30.19,5
2009-11-19,64.0,54.0,58.78,52.73,57.0,48.0,52.73,17.0,6.0,30.22,57,50,77,247.5,5,0,30.22,0
2009-11-20,66.0,54.0,59.07,53.41,57.0,50.0,53.41,13.0,6.0,30.34,55,50,82,202.5,9,0,30.25,0
2009-11-21,64.0,54.0,58.15,52.93,57.0,50.0,52.93,14.0,6.0,30.36,55,50,82,225.0,12,0,30.36,2
2009-11-22,70.0,57.0,62.52,51.76,59.0,41.0,51.76,10.0,6.0,30.31,59,54,82,202.5,5,0,30.22,5
2009-11-23,66.0,50.0,56.93,43.15,48.0,39.0,43.15,12.0,6.0,30.34,54,41,62,225.0,7,0,30.34,0
2009-11-24,63.0,48.0,54.48,44.91,52.0,41.0,44.91,15.0,6.0,30.34,48,41,76,202.5,12,0,30.34,0
2009-11-25,64.0,46.0,54.91,48.57,55.0,41.0,48.57,20.0,6.0,30.19,48,43,82,225.0,10,0,30.13,2
2009-11-26,64.0,52.0,58.17,47.24,57.0,41.0,47.24,17.0,6.0,30.13,52,41,67,202.5,9,0,30.13,0
2009-11-27,61.0,54.0,57.4,48.13,54.0,41.0,48.13,13.0,6.0,30.04,55,50,82,225.0,6,0,29.98,0
2009-11-28,63.0,45.0,53.37,42.17,45.0,39.0,42.17,20.0,6.0,30.13,48,39,71,225.0,13,0,30.13,0
2009-11-29,63.0,46.0,54.43,46.17,52.0,41.0,46.17,26.0,6.0,29.89,48,43,82,247.5,2,0,29.72,0
2009-11-30,55.0,45.0,50.16,35.77,45.0,0.0,35.77,23.0,6.0,29.69,46,37,71,225.0,8,0,29.57,5
2009-12-01,59.0,45.0,51.24,27.33,36.0,0.0,27.33,21.0,6.0,29.98,48,34,57,225.0,18,0,29.86,0
2009-12-02,59.0,45.0,52.11,41.72,50.0,34.0,41.72,15.0,6.0,30.01,46,36,66,202.5,10,0,30.01,0
2009-12-03,59.0,50.0,54.4,45.66,46.0,43.0,45.66,13.0,6.0,29.86,52,46,82,225.0,10,0,29.72,5
2009-12-04,63.0,50.0,55.32,41.89,48.0,37.0,41.89,23.0,6.0,29.92,55,39,54,225.0,17,0,29.83,0
2009-12-05,59.0,48.0,52.76,42.43,46.0,41.0,42.43,14.0,6.0,30.07,50,41,71,225.0,7,0,30.04,0
2009-12-06,63.0,46.0,55.22,48.32,54.0,39.0,48.32,22.0,6.0,30.07,54,45,72,225.0,3,0,30.01,0
2009-12-07,63.0,52.0,57.29,47.51,54.0,43.0,47.51,20.0,6.0,29.98,54,45,72,225.0,8,0,29.98,0
2009-12-08,64.0,52.0,58.09,45.09,48.0,41.0,45.09,12.0,6.0,30.19,55,46,72,225.0,12,0,30.07,0
2009-12-09,63.0,46.0,52.84,44.0,48.0,41.0,44.0,15.0,6.0,30.28,48,41,76,225.0,12,0,30.25,0
2009-12-10,64.0,48.0,54.04,45.11,52.0,41.0,45.11,17.0,6.0,30.31,48,41,76,202.5,17,0,30.28,0
2009-12-11,63.0,45.0,53.14,44.0,52.0,39.0,44.0,16.0,6.0,30.19,46,39,76,225.0,15,0,30.1,0
2009-12-12,55.0,43.0,50.04,39.87,43.0,37.0,39.87,16.0,6.0,29.98,45,37,76,225.0,7,0,29.95,5
2009-12-13,52.0,45.0,46.57,36.91,39.0,36.0,36.91,12.0,6.0,29.83,46,37,71,180.0,8,0,29.8,2
2009-12-14,50.0,43.0,46.6,26.42,39.0,0.0,26.42,25.0,6.0,29.75,46,0,57,180.0,15,0,29.57,2
2009-12-15,45.0,39.0,42.65,22.7,39.0,0.0,22.7,21.0,6.0,29.77,41,30,65,247.5,14,0,29.69,2
2009-12-16,46.0,36.0,40.61,27.87,30.0,27.0,27.87,16.0,6.0,29.83,36,28,75,225.0,13,24,29.8,0
2009-12-17,45.0,39.0,41.49,25.6,34.0,0.0,25.6,16.0,6.0,29.8,39,0,75,202.5,12,0,29.69,2
2009-12-18,48.0,36.0,40.54,26.46,30.0,21.0,26.46,18.0,6.0,29.8,36,21,56,202.5,9,0,29.69,0
2009-12-19,48.0,32.0,39.29,20.58,30.0,12.0,20.58,16.0,6.0,29.77,32,21,64,225.0,12,0,29.63,0
2009-12-20,46.0,30.0,37.91,20.4,28.0,16.0,20.4,18.0,6.0,29.98,32,18,55,225.0,10,0,29.92,0
2009-12-21,45.0,34.0,39.04,31.0,41.0,0.0,31.0,17.0,6.0,29.92,36,0,87,225.0,17,0,29.75,5
2009-12-22,55.0,43.0,47.96,44.49,52.0,39.0,44.49,15.0,6.0,29.51,45,39,81,225.0,8,0,29.48,5
2009-12-23,59.0,48.0,53.74,46.89,55.0,36.0,46.89,18.0,6.0,29.54,50,41,71,180.0,7,0,29.48,0
2009-12-24,61.0,50.0,54.4,50.09,57.0,45.0,50.09,17.0,6.0,29.39,52,46,82,202.5,12,0,29.3,2
2009-12-25,61.0,54.0,56.18,43.6,54.0,37.0,43.6,20.0,6.0,29.86,54,39,58,270.0,16,0,29.69,0
2009-12-26,54.0,50.0,51.02,45.83,48.0,43.0,45.83,14.0,6.0,29.83,52,45,76,90.0,14,0,29.69,2
2009-12-27,57.0,45.0,49.98,40.7,46.0,36.0,40.7,15.0,6.0,30.01,46,37,71,202.5,12,0,29.98,0
2009-12-28,57.0,46.0,51.87,43.07,48.0,39.0,43.07,16.0,6.0,29.98,48,43,82,247.5,6,0,29.75,0
2009-12-29,64.0,52.0,57.77,49.95,55.0,45.0,49.95,13.0,6.0,29.72,57,50,77,337.5,8,0,29.72,5
2009-12-30,66.0,57.0,60.82,53.3,55.0,46.0,53.3,20.0,6.0,29.66,61,55,82,315.0,20,0,29.6,0
2009-12-31,63.0,54.0,56.84,47.82,52.0,39.0,47.82,24.0,6.0,29.57,54,45,72,202.5,2,0,29.48,0
2010-01-01,57.0,48.0,52.89,23.57,39.0,0.0,23.57,24.0,6.0,29.77,50,30,47,292.5,10,0,29.48,0
2010-01-02,54.0,45.0,49.85,37.41,45.0,34.0,37.41,17.0,6.0,30.13,50,36,58,225.0,9,0,29.95,0
2010-01-03,55.0,45.0,50.89,43.22,48.0,39.0,43.22,10.0,6.0,30.16,45,39,81,202.5,8,0,30.04,0
2010-01-04,52.0,46.0,50.35,45.96,50.0,41.0,45.96,12.0,6.0,29.89,48,43,82,202.5,6,0,29.86,2
2010-01-05,54.0,50.0,51.02,47.09,48.0,45.0,47.09,12.0,6.0,29.63,50,46,87,202.5,9,0,29.48,2
2010-01-06,52.0,43.0,47.02,22.29,46.0,0.0,22.29,13.0,6.0,29.69,43,0,66,225.0,8,0,29.6,5
2010-01-07,45.0,39.0,42.56,33.58,39.0,0.0,33.58,30.0,6.0,29.69,43,34,70,202.5,10,0,29.6,2
2010-01-08,46.0,41.0,43.18,23.58,39.0,0.0,23.58,21.0,6.0,29.51,43,36,76,202.5,10,22,29.33,5
2010-01-09,45.0,37.0,39.93,19.78,27.0,18.0,19.78,17.0,6.0,29.77,37,19,48,225.0,15,0,29.57,5
2010-01-10,43.0,34.0,37.76,24.54,28.0,18.0,24.54,15.0,6.0,29.98,34,25,70,202.5,10,23,29.92,0
2010-01-11,46.0,36.0,40.33,28.41,30.0,25.0,28.41,15.0,6.0,30.04,37,30,75,202.5,9,0,29.95,5
2010-01-12,48.0,34.0,40.87,31.38,43.0,0.0,31.38,17.0,6.0,30.07,36,28,75,225.0,13,0,29.98,0
2010-01-13,55.0,45.0,48.96,38.24,43.0,36.0,38.24,14.0,6.0,29.86,45,36,71,112.5,8,0,29.8,0
2010-01-14,57.0,46.0,50.89,43.64,52.0,37.0,43.64,24.0,6.0,29.72,48,46,93,180.0,3,0,29.42,2
2010-01-15,59.0,46.0,51.65,39.17,46.0,36.0,39.17,18.0,6.0,30.16,48,39,71,225.0,7,0,30.04,0
2010-01-16,57.0,43.0,49.32,41.85,50.0,36.0,41.85,14.0,6.0,30.19,43,36,76,225.0,10,0,30.13,0
2010-01-17,55.0,50.0,52.42,47.96,52.0,46.0,47.96,8.0,6.0,30.22,50,46,87,247.5,5,0,30.16,5
2010-01-18,54.0,50.0,52.22,49.7,52.0,48.0,49.7,8.0,6.0,30.25,50,50,100,202.5,3,0,30.22,2
2010-01-19,52.0,50.0,50.87,48.78,50.0,46.0,48.78,6.0,4.0,30.19,50,48,94,135.0,3,0,30.13,2
2010-01-20,59.0,50.0,53.3,48.22,52.0,46.0,48.22,10.0,6.0,30.07,52,48,88,67.5,0,0,29.98,2
2010-01-21,55.0,45.0,49.39,41.57,46.0,37.0,41.57,16.0,6.0,30.16,45,37,76,225.0,13,24,30.13,0
2010-01-22,59.0,41.0,48.96,40.72,46.0,37.0,40.72,15.0,6.0,30.16,43,37,81,202.5,13,25,30.1,0
2010-01-23,55.0,43.0,49.0,42.78,45.0,39.0,42.78,13.0,6.0,30.16,45,39,81,180.0,12,0,30.13,2
2010-01-24,57.0,48.0,52.02,44.76,50.0,41.0,44.76,12.0,6.0,30.19,50,41,71,202.5,9,0,30.1,5
2010-01-25,52.0,45.0,48.82,45.13,48.0,39.0,45.13,16.0,6.0,30.19,50,48,94,202.5,3,0,30.16,2
2010-01-26,54.0,41.0,45.86,34.21,37.0,0.0,34.21,17.0,6.0,30.19,43,34,70,202.5,13,0,30.19,2
2010-01-27,54.0,39.0,44.11,22.71,36.0,0.0,22.71,15.0,6.0,30.13,39,0,75,202.5,15,0,30.1,0
2010-01-28,50.0,37.0,42.13,22.69,30.0,0.0,22.69,25.0,6.0,30.13,37,27,65,202.5,23,0,29.98,0
2010-01-29,52.0,39.0,45.07,35.61,41.0,0.0,35.61,13.0,6.0,29.77,43,36,76,225.0,8,0,29.63,0
2010-01-30,57.0,45.0,50.29,31.27,41.0,0.0,31.27,25.0,6.0,29.57,46,34,62,225.0,21,33,29.48,0
2010-01-31,52.0,41.0,45.78,36.44,39.0,34.0,36.44,21.0,6.0,29.8,43,36,76,247.5,8,0,29.69,5
2010-02-01,50.0,39.0,44.34,36.14,39.0,34.0,36.14,15.0,6.0,30.19,39,36,87,225.0,8,0,30.01,0
2010-02-02,54.0,37.0,44.39,28.26,41.0,0.0,28.26,16.0,6.0,30.28,37,30,75,225.0,14,25,30.28,5
2010-02-03,55.0,37.0,45.63,35.46,46.0,0.0,35.46,17.0,6.0,30.16,37,30,75,225.0,15,0,30.13,0
2010-02-04,50.0,41.0,46.48,42.02,48.0,36.0,42.02,14.0,6.0,30.04,43,37,81,202.5,10,22,29.95,5
2010-02-05,63.0,50.0,55.76,39.17,50.0,0.0,39.17,24.0,6.0,30.01,54,48,82,270.0,9,0,29.83,5
2010-02-06,63.0,48.0,55.76,37.15,39.0,36.0,37.15,28.0,6.0,30.04,52,37,58,270.0,18,0,29.95,0
2010-02-07,57.0,43.0,51.13,40.04,46.0,34.0,40.04,16.0,6.0,29.95,45,36,71,225.0,8,0,29.92,0
2010-02-08,50.0,46.0,48.17,43.13,48.0,39.0,43.13,12.0,6.0,29.83,46,41,81,180.0,9,0,29.66,2
2010-02-09,50.0,46.0,47.7,42.59,46.0,0.0,42.59,13.0,6.0,29.51,46,43,87,202.5,13,0,29.36,2
2010-02-10,55.0,37.0,45.35,29.78,41.0,0.0,29.78,17.0,6.0,29.6,39,30,70,225.0,14,0,29.57,0
2010-02-11,45.0,36.0,40.37,12.93,34.0,0.0,12.93,28.0,6.0,29.63,36,19,52,225.0,14,26,29.54,0
2010-02-12,46.0,34.0,39.96,18.93,28.0,9.0,18.93,17.0,6.0,29.83,34,16,48,225.0,13,0,29.8,0
2010-02-13,45.0,36.0,40.56,29.04,37.0,0.0,29.04,15.0,6.0,29.83,36,25,65,202.5,14,28,29.83,2
2010-02-14,46.0,36.0,40.11,27.17,30.0,23.0,27.17,14.0,6.0,29.86,36,25,65,180.0,12,0,29.83,2
2010-02-15,45.0,32.0,39.96,31.89,41.0,0.0,31.89,20.0,6.0,29.77,36,27,70,202.5,10,0,29.69,0
2010-02-16,54.0,45.0,49.39,44.09,46.0,41.0,44.09,18.0,6.0,29.48,50,43,76,135.0,18,30,29.39,2
2010-02-17,57.0,48.0,52.16,48.13,50.0,46.0,48.13,14.0,6.0,29.36,50,48,94,225.0,3,0,29.27,5
2010-02-18,59.0,45.0,52.2,44.96,48.0,41.0,44.96,13.0,6.0,29.6,50,43,76,202.5,10,0,29.6,0
2010-02-19,59.0,46.0,52.06,44.63,46.0,43.0,44.63,20.0,6.0,29.54,52,45,76,22.5,2,0,29.24,5
2010-02-20,57.0,41.0,49.05,30.57,41.0,0.0,30.57,15.0,6.0,29.8,43,34,70,225.0,7,0,29.72,0
2010-02-21,55.0,39.0,45.51,25.09,46.0,0.0,25.09,14.0,6.0,29.8,41,0,70,225.0,13,0,29.72,0
